Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,PSH Flag Count,ACK Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Prediction,Prediction Label,Prediction Confidence
9462463,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3170421908122652,4731231.5,6632598.67502629,9421187.0,41276.0,9462463.0,4731231.5,6632598.67502629,9421187.0,41276.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3170421908122652,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,41276.0,0.0,41276.0,41276.0,9421187.0,0.0,9421187.0,9421187.0,0,BENIGN,0.96
9466425,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3169094985699459,4733212.5,6630245.423658501,9421504.0,44921.0,9466425.0,4733212.5,6630245.423658501,9421504.0,44921.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3169094985699459,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,44921.0,0.0,44921.0,44921.0,9421504.0,0.0,9421504.0,9421504.0,0,BENIGN,0.96
9468311,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3168463731282168,4734155.5,6628911.820269183,9421504.0,46807.0,9468311.0,4734155.5,6628911.820269183,9421504.0,46807.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3168463731282168,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,46807.0,0.0,46807.0,46807.0,9421504.0,0.0,9421504.0,9421504.0,0,BENIGN,0.96
9421505,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212280309780656,9421505.0,0.0,9421505.0,9421505.0,9421505.0,9421505.0,0.0,9421505.0,9421505.0,0.0,0.0,0.0,0.0,0.0,0,64,0,0.212280309780656,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0.0,2,0,0,0,126,0,0,32,0.0,0.0,0.0,0.0,9421505.0,0.0,9421505.0,9421505.0,1,DoS GoldenEye,0.6
9468326,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3168458711708912,4734163.0,6628923.841084464,9421520.0,46806.0,9468326.0,4734163.0,6628923.841084464,9421520.0,46806.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3168458711708912,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,46806.0,0.0,46806.0,46806.0,9421520.0,0.0,9421520.0,9421520.0,0,BENIGN,0.96
9468626,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316835832358359,4734313.0,6628711.709050108,9421520.0,47106.0,9468626.0,4734313.0,6628711.709050108,9421520.0,47106.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.316835832358359,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,47106.0,0.0,47106.0,47106.0,9421520.0,0.0,9421520.0,9421520.0,0,BENIGN,0.96
9467995,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3168569480655619,4733997.5,6629157.893429036,9421520.0,46475.0,9467995.0,4733997.5,6629157.893429036,9421520.0,46475.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3168569480655619,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,46475.0,0.0,46475.0,46475.0,9421520.0,0.0,9421520.0,9421520.0,0,BENIGN,0.96
9474852,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316627637033275,4737426.0,6639991.476423595,9432609.0,42243.0,9474852.0,4737426.0,6639991.476423595,9432609.0,42243.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.316627637033275,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,42243.0,0.0,42243.0,42243.0,9432609.0,0.0,9432609.0,9432609.0,0,BENIGN,0.96
9474851,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3166276704509654,4737425.5,6639992.183530376,9432609.0,42242.0,9474851.0,4737425.5,6639992.183530376,9432609.0,42242.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3166276704509654,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,42242.0,0.0,42242.0,42242.0,9432609.0,0.0,9432609.0,9432609.0,0,BENIGN,0.96
9474853,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3166276036155917,4737426.5,6640364.121697281,9432873.0,41980.0,9474853.0,4737426.5,6640364.121697281,9432873.0,41980.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3166276036155917,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,41980.0,0.0,41980.0,41980.0,9432873.0,0.0,9432873.0,9432873.0,0,BENIGN,0.96
9475168,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3166170773964113,4737584.0,6639233.457954164,9432231.0,42937.0,9475168.0,4737584.0,6639233.457954164,9432231.0,42937.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3166170773964113,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,42937.0,0.0,42937.0,42937.0,9432231.0,0.0,9432231.0,9432231.0,0,BENIGN,0.96
9477847,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3165275826883468,4738923.5,6641615.700699981,9435255.0,42592.0,9477847.0,4738923.5,6641615.700699981,9435255.0,42592.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3165275826883468,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,42592.0,0.0,42592.0,42592.0,9435255.0,0.0,9435255.0,9435255.0,0,BENIGN,0.96
9481148,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3164173789925018,4740574.0,6639345.180825591,9435300.0,45848.0,9481148.0,4740574.0,6639345.180825591,9435300.0,45848.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3164173789925018,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,45848.0,0.0,45848.0,45848.0,9435300.0,0.0,9435300.0,9435300.0,0,BENIGN,0.96
9475573,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3166035447143935,4737786.5,6639012.133531652,9432277.0,43296.0,9475573.0,4737786.5,6639012.133531652,9432277.0,43296.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3166035447143935,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,43296.0,0.0,43296.0,43296.0,9432277.0,0.0,9432277.0,9432277.0,0,BENIGN,0.96
9487218,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316214932554517,4743609.0,6648585.652242137,9444869.0,42349.0,9487218.0,4743609.0,6648585.652242137,9444869.0,42349.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.316214932554517,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,42349.0,0.0,42349.0,42349.0,9444869.0,0.0,9444869.0,9444869.0,0,BENIGN,0.96
9482545,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3163707633341049,4741272.5,6638699.592334367,9435542.0,47003.0,9482545.0,4741272.5,6638699.592334367,9435542.0,47003.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3163707633341049,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,47003.0,0.0,47003.0,47003.0,9435542.0,0.0,9435542.0,9435542.0,0,BENIGN,0.96
9485362,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3162768063042823,4742681.0,6650316.6496424815,9445165.0,40197.0,9485362.0,4742681.0,6650316.6496424815,9445165.0,40197.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3162768063042823,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,40197.0,0.0,40197.0,40197.0,9445165.0,0.0,9445165.0,9445165.0,0,BENIGN,0.96
9486895,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3162256987138573,4743447.5,6649232.654946922,9445165.0,41730.0,9486895.0,4743447.5,6649232.654946922,9445165.0,41730.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3162256987138573,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,41730.0,0.0,41730.0,41730.0,9445165.0,0.0,9445165.0,9445165.0,0,BENIGN,0.96
9487220,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3162148658932753,4743610.0,6649002.845243037,9445165.0,42055.0,9487220.0,4743610.0,6649002.845243037,9445165.0,42055.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3162148658932753,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,42055.0,0.0,42055.0,42055.0,9445165.0,0.0,9445165.0,9445165.0,0,BENIGN,0.96
9486896,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3162256653809634,4743448.0,6649231.947840141,9445165.0,41731.0,9486896.0,4743448.0,6649231.947840141,9445165.0,41731.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3162256653809634,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,41731.0,0.0,41731.0,41731.0,9445165.0,0.0,9445165.0,9445165.0,0,BENIGN,0.96
9491749,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3160639835714155,4745874.5,6648627.3715422265,9447164.0,44585.0,9491749.0,4745874.5,6648627.3715422265,9447164.0,44585.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3160639835714155,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,44585.0,0.0,44585.0,44585.0,9447164.0,0.0,9447164.0,9447164.0,0,BENIGN,0.96
9487635,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4216013790581109,3162545.0,5477061.618962398,9486911.0,324.0,0.0,0.0,0.0,0.0,0.0,9487235.0,4743617.5,6708029.998016146,9486911.0,324.0,0,32,108,0.1054003447645277,0.3162010342935832,0.0,0.0,0.0,0.0,0.0,1,0,0,4,3.0,0.0,0.0,0.0,1,0,3,0,128,126,0,32,724.0,0.0,724.0,724.0,9486911.0,0.0,9486911.0,9486911.0,0,BENIGN,0.98
9492575,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3160364811444734,4746287.5,6648044.715554529,9447165.0,45410.0,9492575.0,4746287.5,6648044.715554529,9447165.0,45410.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3160364811444734,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,45410.0,0.0,45410.0,45410.0,9447165.0,0.0,9447165.0,9447165.0,0,BENIGN,0.96
9499337,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3158115140035562,4749668.5,6655306.702197315,9455681.0,43656.0,9499337.0,4749668.5,6655306.702197315,9455681.0,43656.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3158115140035562,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,43656.0,0.0,43656.0,43656.0,9455681.0,0.0,9455681.0,9455681.0,0,BENIGN,0.96
9499628,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3158018398194119,4749814.0,6655100.93412399,9455681.0,43947.0,9499628.0,4749814.0,6655100.93412399,9455681.0,43947.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3158018398194119,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,43947.0,0.0,43947.0,43947.0,9455681.0,0.0,9455681.0,9455681.0,0,BENIGN,0.96
9491750,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3160639502726051,4745875.0,6648629.49286257,9447166.0,44584.0,9491750.0,4745875.0,6648629.49286257,9447166.0,44584.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3160639502726051,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,44584.0,0.0,44584.0,44584.0,9447166.0,0.0,9447166.0,9447166.0,0,BENIGN,0.96
9498812,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3158289689279038,4749406.0,6655679.347471001,9455682.0,43130.0,9498812.0,4749406.0,6655679.347471001,9455682.0,43130.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3158289689279038,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,43130.0,0.0,43130.0,43130.0,9455682.0,0.0,9455682.0,9455682.0,0,BENIGN,0.96
9499338,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3158114807579223,4749669.0,6655307.409304096,9455682.0,43656.0,9499338.0,4749669.0,6655307.409304096,9455682.0,43656.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3158114807579223,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,43656.0,0.0,43656.0,43656.0,9455682.0,0.0,9455682.0,9455682.0,0,BENIGN,0.96
9498236,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3158481216933334,4749118.0,6656360.998408064,9455876.0,42360.0,9498236.0,4749118.0,6656360.998408064,9455876.0,42360.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3158481216933334,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,42360.0,0.0,42360.0,42360.0,9455876.0,0.0,9455876.0,9455876.0,0,BENIGN,0.96
9504448,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3156416869238487,4752224.0,6651968.451083333,9455876.0,48572.0,9504448.0,4752224.0,6651968.451083333,9455876.0,48572.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3156416869238487,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,48572.0,0.0,48572.0,48572.0,9455876.0,0.0,9455876.0,9455876.0,0,BENIGN,0.96
9504447,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3156417201337437,4752223.5,6651970.572403677,9455877.0,48570.0,9504447.0,4752223.5,6651970.572403677,9455877.0,48570.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3156417201337437,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,48570.0,0.0,48570.0,48570.0,9455877.0,0.0,9455877.0,9455877.0,0,BENIGN,0.96
9504449,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3156416537139607,4752224.5,6651969.158190114,9455877.0,48572.0,9504449.0,4752224.5,6651969.158190114,9455877.0,48572.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3156416537139607,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,48572.0,0.0,48572.0,48572.0,9455877.0,0.0,9455877.0,9455877.0,0,BENIGN,0.96
9504448,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3156416869238487,4752224.0,6653128.106204479,9456696.0,47752.0,9504448.0,4752224.0,6653128.106204479,9456696.0,47752.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3156416869238487,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,47752.0,0.0,47752.0,47752.0,9456696.0,0.0,9456696.0,9456696.0,0,BENIGN,0.96
9499533,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3158049979930593,4749766.5,6655289.731634567,9455767.0,43766.0,9499533.0,4749766.5,6655289.731634567,9455767.0,43766.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3158049979930593,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,43766.0,0.0,43766.0,43766.0,9455767.0,0.0,9455767.0,9455767.0,0,BENIGN,0.96
9509769,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3154650759655676,4754884.5,6666606.268560676,9468887.0,40882.0,9509769.0,4754884.5,6666606.268560676,9468887.0,40882.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3154650759655676,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,40882.0,0.0,40882.0,40882.0,9468887.0,0.0,9468887.0,9468887.0,0,BENIGN,0.96
9456697,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2114903332527202,9456697.0,0.0,9456697.0,9456697.0,9456697.0,9456697.0,0.0,9456697.0,9456697.0,0.0,0.0,0.0,0.0,0.0,0,64,0,0.2114903332527202,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0.0,2,0,0,0,126,0,0,32,0.0,0.0,0.0,0.0,9456697.0,0.0,9456697.0,9456697.0,1,DoS GoldenEye,0.6
9468902,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211217731475096,9468902.0,0.0,9468902.0,9468902.0,9468902.0,9468902.0,0.0,9468902.0,9468902.0,0.0,0.0,0.0,0.0,0.0,0,64,0,0.211217731475096,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0.0,2,0,0,0,126,0,0,32,0.0,0.0,0.0,0.0,9468902.0,0.0,9468902.0,9468902.0,1,DoS GoldenEye,0.6
9513362,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3153459313332132,4756681.0,6666383.529924602,9470526.0,42836.0,9513362.0,4756681.0,6666383.529924602,9470526.0,42836.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3153459313332132,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,42836.0,0.0,42836.0,42836.0,9470526.0,0.0,9470526.0,9470526.0,0,BENIGN,0.96
9510128,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3154531674021633,4755064.0,6660859.611749973,9465003.0,45125.0,9510128.0,4755064.0,6660859.611749973,9465003.0,45125.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3154531674021633,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,45125.0,0.0,45125.0,45125.0,9465003.0,0.0,9465003.0,9465003.0,0,BENIGN,0.96
9513649,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3153364182344755,4756824.5,6666182.004491964,9470527.0,43122.0,9513649.0,4756824.5,6666182.004491964,9470527.0,43122.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3153364182344755,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,43122.0,0.0,43122.0,43122.0,9470527.0,0.0,9470527.0,9470527.0,0,BENIGN,0.96
9514718,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3153009894775652,4757359.0,6665423.278915751,9470525.0,44193.0,9514718.0,4757359.0,6665423.278915751,9470525.0,44193.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3153009894775652,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,44193.0,0.0,44193.0,44193.0,9470525.0,0.0,9470525.0,9470525.0,0,BENIGN,0.96
9513083,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3153551798086908,4756541.5,6664286.958318384,9468904.0,44179.0,9513083.0,4756541.5,6664286.958318384,9468904.0,44179.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3153551798086908,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,44179.0,0.0,44179.0,44179.0,9468904.0,0.0,9468904.0,9468904.0,0,BENIGN,0.96
9515346,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315280180037594,4757673.0,6664980.630070728,9470526.0,44820.0,9515346.0,4757673.0,6664980.630070728,9470526.0,44820.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.315280180037594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,44820.0,0.0,44820.0,44820.0,9470526.0,0.0,9470526.0,9470526.0,0,BENIGN,0.96
9518329,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3151813726968253,4759164.5,6670332.7212975295,9475802.0,42527.0,9518329.0,4759164.5,6670332.7212975295,9475802.0,42527.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3151813726968253,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,42527.0,0.0,42527.0,42527.0,9475802.0,0.0,9475802.0,9475802.0,0,BENIGN,0.96
9518402,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3151789554591201,4759201.0,6670384.340092556,9475875.0,42527.0,9518402.0,4759201.0,6670384.340092556,9475875.0,42527.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3151789554591201,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,42527.0,0.0,42527.0,42527.0,9475875.0,0.0,9475875.0,9475875.0,0,BENIGN,0.96
818,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2444.9877750611245,818.0,0.0,818.0,818.0,818.0,818.0,0.0,818.0,818.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2444.9877750611245,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BENIGN,1.0
